,team,data,match,opponent,map_map,result,w_l
157,Entropiq,16/02/22,IEM Katowice 2022 Play-in,MOUZ,Ancient,6 - 16,L
158,Entropiq,15/02/22,IEM Katowice 2022 Play-in,ENCE,Overpass,9 - 16,L
159,Entropiq,02/02/22,Elisa Invitational Winter 2021,Finest,Ancient,16 - 14,W
160,Entropiq,26/01/22,ESL Challenger League Season 40 Europe,Nemiga,Overpass,16 - 8,W
161,Entropiq,24/01/22,Funspark ULTI 2021 Finals,Gambit,Dust2,12 - 16,L
162,Entropiq,23/01/22,Funspark ULTI 2021 Finals,ECSTATIC,Ancient,19 - 17,W
163,Entropiq,21/01/22,Funspark ULTI 2021 Finals,Gambit,Overpass,6 - 16,L
164,Entropiq,17/01/22,Elisa Invitational Winter 2021,AGF,Ancient,12 - 16,L
165,Entropiq,24/10/22,CCT North Europe Series 1,1WIN,Inferno,16 - 5,W
166,Entropiq,24/10/22,CCT North Europe Series 1,1WIN,Dust2,16 - 12,W
167,Entropiq,24/10/22,CCT North Europe Series 1,1WIN,Ancient,14 - 16,L
168,Entropiq,23/10/22,CCT North Europe Series 1,Copenhagen Flames,Vertigo,16 - 14,W
169,Entropiq,23/10/22,CCT North Europe Series 1,Copenhagen Flames,Ancient,25 - 28,L
170,Entropiq,23/10/22,CCT North Europe Series 1,Copenhagen Flames,Dust2,16 - 7,W
171,Entropiq,20/10/22,ESL Challenger League Season 42 Europe,Bad News Eagles,Ancient,9 - 16,L
172,Entropiq,20/10/22,ESL Challenger League Season 42 Europe,Bad News Eagles,Dust2,7 - 16,L
173,Entropiq,19/10/22,ESL Challenger League Season 42 Europe,1WIN,Ancient,17 - 19,L
174,Entropiq,19/10/22,ESL Challenger League Season 42 Europe,1WIN,Overpass,11 - 16,L
175,Entropiq,14/10/22,ESL Challenger League Season 42 Europe,Sprout,Overpass,16 - 14,W
